"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Nigeria","NGA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","37.6382682926829","38.0790731707317","38.4998536585366","38.8991219512195","39.2808780487805","39.6511219512195","40.0188536585366","40.3935853658537","40.7792926829268","41.1810243902439","41.602243902439","42.0384634146342","42.4861707317073","42.9398780487805","43.3975853658537","43.8592682926829","44.3169268292683","44.7600731707317","45.1771951219512","45.5478048780488","45.8524146341463","46.083512195122","46.2396097560976","46.3242195121951","46.3452926829268","46.3182682926829","46.2636585365854","46.203","46.1498292682927","46.1102682926829","46.0869512195122","46.0749512195122","46.0728292682927","46.0855609756098","46.1140731707317","46.1597804878049","46.224512195122","46.3156585365854","46.4426829268293","46.624","46.8811707317073","47.2197317073171","47.6377317073171","48.1256585365854","48.6644878048781","49.2286341463415","49.7916097560976","50.3293902439024","50.8304878048781","51.2894146341464","51.710243902439","","",
"Nicaragua","NIC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","47.6456585365854","48.2958780487805","48.950512195122","49.6080731707317","50.2706341463415","50.9412926829268","51.6195365853659","52.3008536585366","52.9781219512195","53.6436585365854","54.2867317073171","54.8991707317073","55.4759268292683","56.0134878048781","56.5089268292683","56.9578536585366","57.37","57.7571463414634","58.1284634146342","58.4970975609756","58.8731219512195","59.2665609756098","59.6894878048781","60.1504878048781","60.6678292682927","61.2551707317073","61.9100731707317","62.6199024390244","63.3704878048781","64.135","64.8840975609756","65.5914146341463","66.2391463414634","66.8216341463415","67.342243902439","67.816","68.2686097560976","68.7203170731707","69.1792682926829","69.6465853658537","70.1199268292683","70.5888536585366","71.0449512195122","71.4863170731707","71.9099512195122","72.3163658536586","72.7064878048781","73.082243902439","73.4441219512195","73.7951219512195","74.1347073170732","","",
"Netherlands","NLD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","73.6526829268293","73.3239024390244","73.3370731707317","73.7041463414634","73.5687804878049","73.5129268292683","73.8041463414634","73.6126829268293","73.539512195122","73.5856097560976","73.809512195122","73.7270731707317","74.1439024390244","74.5368292682927","74.4987804878049","74.6470731707317","75.2214634146342","75.1451219512195","75.6060975609756","75.7431707317073","75.9343902439025","75.9885365853659","76.1641463414634","76.2331707317073","76.2846341463415","76.2704878048781","76.7051219512195","76.890243902439","76.7341463414634","76.8780487804878","77","77.2170731707317","76.9165853658537","77.3751219512195","77.4046341463415","77.4356097560976","77.7943902439024","77.8829268292683","77.8365853658537","77.9878048780488","78.190243902439","78.2926829268293","78.4926829268293","79.0951219512195","79.3463414634146","79.6975609756098","80.0975609756098","80.2512195121951","80.5487804878049","80.7024390243902","81.2048780487805","","",
"High income: nonOECD","NOC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","65.928659129888","66.3018677181116","66.6360070237304","66.913186171939","67.089127668078","67.2288078956919","67.3150699077662","67.360505364978","67.4735414364894","67.7424321941038","68.0140704091637","68.0653992792502","68.1394385683243","68.2425010178886","67.9325682023805","67.8447145573975","67.8510270340611","67.9547253385368","67.8309926856041","67.8682006364388","68.1175475505139","68.5942112959426","68.5456837069744","68.3528080444102","68.9149078081997","70.0866409414019","70.2012946560486","70.2646816509402","70.1351822243152","70.0330786597615","69.8374259025453","68.7730783021634","67.5433527289474","67.3195902058002","67.9530513886286","68.7899056012121","69.4432295928607","69.4321683562634","69.0775870970369","68.8144582765028","69.0706041973864","68.9684887088504","69.0253107860532","69.4403755587689","69.545883468983","70.4389327241802","71.0946760184438","71.4509671813515","72.059315453285","72.2862360500489","72.4964412462926","","",
"Norway","NOR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","73.5504878048781","73.4480487804878","73.0775609756098","73.5958536585366","73.7231707317073","73.9953658536585","74.0665853658537","73.9419512195122","73.6634146341463","74.0880487804878","74.1792682926829","74.3446341463415","74.4421951219512","74.7536585365854","74.8175609756098","75.039512195122","75.3868292682927","75.4185365853659","75.4139024390244","75.6717073170732","75.8690243902439","76.0109756097561","76.0668292682927","76.2243902439024","75.9168292682927","76.2412195121951","76.0817073170732","76.2204878048781","76.500487804878","76.5373170731707","76.9807317073171","77.1843902439025","77.1517073170732","77.689756097561","77.7365853658537","78.1504878048781","78.1426829268293","78.3292682926829","78.2829268292683","78.6341463414634","78.7853658536585","78.9878048780488","79.390243902439","79.8414634146342","80.0414634146342","80.3439024390244","80.3951219512195","80.5926829268293","80.7951219512195","80.9975609756098","81.2951219512195","","",
"Nepal","NPL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","38.8606585365854","39.2642195121951","39.6673902439024","40.0692195121951","40.4687804878049","40.8636585365854","41.2538536585366","41.6423170731707","42.033512195122","42.4318536585366","42.8427073170732","43.2714634146342","43.7225609756098","44.2009512195122","44.7080731707317","45.246","45.8107804878049","46.401","47.0156829268293","47.6534146341463","48.3142195121951","48.9961219512195","49.6976097560976","50.4156585365854","51.1507073170732","51.9041707317073","52.673512195122","53.4561707317073","54.2456341463415","55.0364390243903","55.8221463414634","56.5973414634146","57.3570487804878","58.0953414634146","58.8102682926829","59.5002926829268","60.1674146341463","60.8136097560976","61.4388780487805","62.0427073170732","62.6236097560976","63.1830243902439","63.722","64.2434878048781","64.748","65.2395365853659","65.7200975609756","66.1901951219512","66.6522926829268","67.1049268292683","67.5495609756098","","",
"New Zealand","NZL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","70.9853658536586","71.2317073170732","71.280487804878","71.3292682926829","71.2268292682927","71.1243902439025","71.4731707317073","71.1243902439025","71.4731707317073","71.2731707317073","71.7731707317073","71.8292682926829","71.6682926829268","71.9243902439024","72.219512195122","72.4219512195122","72.1682926829268","73.019512195122","73.0682926829269","72.8292682926829","73.6219512195122","73.7243902439024","73.7756097560976","74.3707317073171","73.8292682926829","74.1219512195122","74.1780487804878","74.4243902439024","74.8243902439024","75.3780487804878","76.0317073170732","76.1243902439025","76.4341463414634","76.8829268292683","76.7341463414634","76.7878048780488","77.3341463414634","78.0853658536585","77.890243902439","78.6365853658537","78.6926829268293","78.8463414634146","79.1463414634146","79.5487804878049","79.8512195121951","80.0487804878049","80.1512195121951","80.3512195121951","80.7024390243902","80.7024390243902","80.9048780487805","","",
"High income: OECD","OEC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.1168738935464","69.1029182264912","69.3014139452977","69.7061194244503","69.8214402999178","70.0850177299542","70.3281960382436","70.2675242175719","70.46195101054","70.7653620180896","71.0807688878616","71.3677999537547","71.5372345424336","71.9653820450049","72.3173304047121","72.5798970123804","72.9412324252739","73.1001420621092","73.4382629951082","73.4705517802887","73.8292987144151","74.1649378529156","74.2737289772898","74.5592982155326","74.6745116012547","74.9167389466231","75.1929362260818","75.3059368772824","75.5687522226124","75.7185008458461","75.8898764139357","76.1641966152439","76.2388322925899","76.5186292420395","76.5885932986643","76.9414453526768","77.2777315521831","77.4381743004555","77.5805012892765","77.8661748903379","78.136476143512","78.2826506376427","78.4456866382823","78.8512267553736","78.9487712583548","79.3059879008262","79.5168094274361","79.6450076533855","79.8590284993824","80.1359697312928","80.3926657428233","","",
"OECD members","OED","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","67.7291434631511","67.7371959581821","67.9566588641479","68.3566891511755","68.4841936733504","68.7593745021501","68.9970424190632","68.9649186898715","69.1675123093145","69.4645828615545","69.7757367609415","70.0724369431631","70.2575415181882","70.6743662973273","71.028886478338","71.3072756156054","71.6740225211296","71.8557063265057","72.20197056339","72.2716141260887","72.6326035317227","72.9733395306163","73.1094657792497","73.4030623658192","73.5474740636691","73.8042346651395","74.0924501563086","74.2385904374472","74.5054908099602","74.6804361638819","74.8773023295371","75.1609135121971","75.2771305248248","75.5735749741921","75.6915008871073","76.052392885753","76.3964470032243","76.5843675416352","76.7576864168859","77.0544739777461","77.3396356532143","77.5103332303527","77.6928702553576","78.0821164937059","78.2071969988282","78.5536174899451","78.7722294296282","78.9243950636204","79.1441764529966","79.4163947663312","79.6738659447107","","",
"Oman","OMN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.4910243902439","44.300512195122","45.0955365853659","45.8765853658537","46.6416829268293","47.3843414634146","48.1070731707317","48.8183414634146","49.5281463414634","50.2584146341463","51.0310731707317","51.8596341463415","52.7490243902439","53.6962926829268","54.6929512195122","55.7225365853659","56.7596585365854","57.7823170731707","58.7756097560976","59.73","60.6420487804878","61.5171951219512","62.3599268292683","63.1687317073171","63.9401219512195","64.6735609756098","65.3705609756098","66.0330975609756","66.6641463414634","67.2677317073171","67.8463414634146","68.405487804878","68.9466585365854","69.4738536585366","69.9885365853659","70.490756097561","70.9789756097561","71.4516829268293","71.9103902439025","72.3565853658537","72.7902195121951","73.2133170731708","73.6244146341463","74.023","74.4076097560976","74.7738048780488","75.1206097560976","75.4470487804878","75.7546097560976","76.0458048780488","76.3231463414634","","",
"Other small states","OSS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","45.9813989029753","46.4531112720687","46.9049573541477","47.3363371663524","47.754027047918","48.1703245715651","48.5956239835135","49.035110776433","49.4880867017812","49.9439348846544","50.3832701627581","50.7943218041399","51.1782867738606","51.5513855810863","51.941824806419","52.3845034012067","52.8964040170639","53.4694648746457","54.0733964809917","54.6793207249069","55.2653578977116","55.8982953637841","56.3318363375738","56.807211178338","57.2498520942734","57.6688486989586","58.1286869640523","58.4279445538239","58.7480697296356","58.9977578977683","59.1721927493633","59.262868994659","59.1188695939872","58.9301832159493","58.6380523236418","58.2278057594362","57.815296706281","57.2323814356511","56.7369598637146","56.3313113849394","56.0109953600525","55.9379224222954","55.9341562433898","56.107784815088","56.4094635993327","56.8232246950555","57.3112624787921","57.8039595763114","58.3049485731518","58.7613705495517","59.1798651305117","","",
"Pakistan","PAK","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","47.3550243902439","48.2303414634146","49.0561463414634","49.8309512195122","50.5542682926829","51.2241219512195","51.846512195122","52.4279268292683","52.9772926829268","53.5030487804878","54.0180975609756","54.5283902439024","55.0353902439024","55.5411219512195","56.0366097560976","56.5119512195122","56.9552195121951","57.361512195122","57.7303658536585","58.0678292682927","58.3829024390244","58.6870487804878","58.991243902439","59.299","59.6143170731707","59.9351951219512","60.2566341463415","60.5731463414634","60.8847073170732","61.1873170731707","61.4794634146342","61.7606341463415","62.0318292682927","62.2955365853659","62.5537804878049","62.8125365853659","63.0743414634146","63.3406829268293","63.6125609756098","63.8859756097561","64.1609268292683","64.4303902439025","64.6913658536585","64.9408292682927","65.174756097561","65.3931219512195","65.5959024390244","65.7846341463415","65.9612682926829","66.1263414634146","66.2838780487805","","",
"Panama","PAN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","61.3926341463415","61.892","62.3724146341463","62.8358536585366","63.285243902439","63.7275121951219","64.169512195122","64.6172195121951","65.0750975609756","65.5466585365854","66.0359268292683","66.539","67.0499756097561","67.5644146341463","68.0723902439024","68.5659512195122","69.0371463414634","69.4799512195122","69.8914146341463","70.2709756097561","70.6190975609756","70.9427317073171","71.2488780487805","71.5395853658537","71.8179024390244","72.0854390243903","72.3422682926829","72.5889512195122","72.8275365853659","73.0595853658537","73.2846097560976","73.5040731707317","73.7168292682927","73.9252926829268","74.1302682926829","74.3316341463415","74.531756097561","74.729","74.9248292682927","75.1166341463415","75.3039024390244","75.4862195121951","75.6632195121951","75.8365609756098","76.0089024390244","76.1834634146342","76.3638536585366","76.5511707317073","76.7464634146342","76.9487073170732","77.1568048780488","","",
