"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Ukraine","UKR","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","1249.44327760578","1449.96249883861","1597.49298410224","1569.73004108386","1489.67969217639","1417.86993909774","1258.13632614604","1012.10518319258","935.968098691153","872.709185845107","991.230100697402","835.260296788021","635.766242031047","635.708968158504","780.738031094137","879.475048622778","1048.52248790763","1367.35243333629","1828.71762576598","2303.01883093183","3068.60899799696","3891.03782318207","2545.48034107349","2973.98170874555","3575.50732483853","3867.01998402759","",
"Upper middle income","UMC","GDP per capita (current US$)","NY.GDP.PCAP.CD","156.843723206246","161.449740819017","164.901637553059","181.3050259632","197.648020487914","211.346474617938","208.960635942771","214.637747648905","233.916115301314","249.302877351437","265.814744138741","297.697550320765","377.123235419318","471.446272201855","510.440490433868","543.383873231006","597.433408928247","630.643035403161","751.242979434021","842.470064544745","901.105939260667","873.210746404091","842.605346232242","850.274437894709","882.989150343547","905.547828354875","890.021897295976","955.361700302568","1021.56455972089","1129.8774667032","1155.41307962147","1229.47714769858","1299.57191090143","1432.80915453848","1629.85586732499","1767.61998707928","1862.79172397584","1872.52015723472","1776.51373621805","1920.55681895929","1904.08484239319","1888.66773519878","2127.45639296378","2497.98299225805","2945.41964167919","3440.50466748839","4208.35831501436","5081.25417683313","4985.89082444644","5948.8661163222","6922.5824801285","7338.55361646294","",
"Uruguay","URY","GDP per capita (current US$)","NY.GDP.PCAP.CD","602.536383028365","656.372408990356","583.984816041089","740.748812747917","701.070716586773","664.245029350896","581.087698056401","574.317296829295","717.060049210916","760.589461453252","996.05484904018","775.966776444448","1404.62999849217","1448.24045192611","1250.11297688902","1290.52553839636","1440.09484420523","1707.30986920473","2479.67558703359","3485.57743270028","3764.35843504936","3106.99702102387","1715.95470315208","1620.72115566584","1571.09784309655","1939.95715247947","2415.58217208571","2676.18629053335","2731.95406770728","2990.03732071811","3578.04032810562","4082.26862880755","4720.82204332851","5458.69906534029","5984.91652404526","6317.14515064832","7328.96735425745","7712.15650757916","7248.34874556397","6872.73368582428","6282.02090203422","4089.10431225275","3622.29733738724","4117.64944746933","5221.67318809186","5879.34033944211","7012.53569238212","9067.50466806973","8995.69261135399","11520.2725926623","13723.9218432469","14449.499103511","",
"United States","USA","GDP per capita (current US$)","NY.GDP.PCAP.CD","2934.55277761023","3107.93741663361","3232.20800930026","3423.39628164199","3664.8018703983","3972.12308994709","4152.01983719151","4491.42430452503","4802.6424850575","4997.75666660164","5360.17836762801","5836.22365361893","6461.73593382065","6948.19830351548","7516.68032578146","8297.29171921939","9142.79487284269","10225.3071860188","11301.6818111128","12179.5577071185","13526.1868860746","13932.6783617653","15000.0855461265","16539.3830170677","17588.80987206","18427.2882111163","19393.781806025","20703.1521601315","22039.2271259506","23037.9412153528","23443.2625375028","24411.1432514405","25326.736406342","26577.7612246604","27559.1674866117","28772.3557317535","30281.6359015173","31687.0518462665","33332.1387614679","35081.9230843615","35912.3329767623","36819.4450894293","38224.7389284594","40292.3037273731","42516.3934699993","44622.6420228986","46349.1154819162","46759.5598394741","45305.0517605237","46615.5108575097","48112.6001409503","49965.2707473677","",
"Uzbekistan","UZB","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","651.419209686743","658.655868140861","603.934942003424","597.025272621413","576.443417228799","585.932040055389","600.598157828584","623.002652367639","623.216132835985","702.480744088873","558.221143977787","456.703489168468","383.349499748749","396.129968981304","465.119886944025","546.776850185552","642.960414644088","830.407694204322","1023.11964110698","1181.84735960066","1364.78745967912","1544.73034485325","1716.52628363028","",
"St. Vincent and the Grenadines","VCT","GDP per capita (current US$)","NY.GDP.PCAP.CD","170.431983018501","174.566299227964","162.87023274521","173.471910297222","175.735069106379","185.35527901798","180.485643317018","173.221237939401","185.996112513684","203.964314536188","219.287490279181","298.334377573189","322.569113767182","348.139150638478","347.618019405495","339.329749187025","374.167030812089","472.453709441109","547.360754183797","600.037871792134","737.832652833794","836.071179028585","913.185830786616","997.667215266703","1080.44334626686","1216.51820762992","1344.1017375257","1544.81782258565","1655.7213059752","1843.63545291035","1970.97311882751","2159.13629359634","2208.88705450888","2249.67915346885","2464.63706393796","2604.77156955968","2713.58936671476","2945.17222959594","3076.28603162515","3683.57791861253","3991.31332802916","4277.77725018245","4452.08753897161","4813.32972755328","5070.6824471632","5608.20389814516","6273.08933348957","6370.84626837211","6171.77308208262","6229.2807274324","6319.84931208996","6515.2192439667","",
"Venezuela, RB","VEN","GDP per capita (current US$)","NY.GDP.PCAP.CD","1133.46502490528","1208.15086083873","1257.84657991696","1037.31615462391","1055.76264891092","1073.3502876974","1077.45159865308","1142.49262419966","1149.80561887699","1211.55517216292","1304.55901391377","1387.17705427102","1636.64715776322","2364.38332038289","2465.73198950712","2748.70045203192","3097.29239307327","3286.70722935907","3811.06694037604","4447.08543474876","4855.37849673072","4796.23792876095","4784.21746931292","3317.10828780223","3344.4879634439","3311.08700366745","2481.05718533309","3113.52187699495","2188.52162584399","2382.25106057224","2558.72404694499","2825.7961017141","2746.06974613377","2613.90537311104","3389.83587032951","3026.07080224562","3728.7879966012","3889.60990609118","4091.63200055915","4799.64601799954","4942.00061033584","3666.65244220441","3241.51961569879","4282.01532637698","5444.66251785196","6747.75912469091","8329.64048824985","11223.2113050461","11524.9797321679","13559.3311833057","10727.9828780833","12728.7271585952","",
"Virgin Islands (U.S.)","VIR","GDP per capita (current US$)","NY.GDP.PCAP.CD","753.66568914956","1016.52892561983","1069.76744186047","1302.66343825666","1511.36363636364","1778.01268498943","2271.65354330709","3183.15018315018","3605.80204778157","3476.19047619048","3619.71830985915","4040.78947368421","4185.71428571429","4393.33333333333","4253.1914893617","4583.33333333333","4965.59139784946","5342.70833333333","6319.792","7503.09278350515","8385.71428571429","8162.74509803922","8816.34584615385","9124.07407407407","9256.07476635514","9723.94366197183","10828.302490566","11527.2733397129","13047.5731262136","15050.5471369622","15945.4998234851","16752.2771329379","18728.243429633","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","239.428695176849","437.129543464652","593.653573582954","401.874910996319","97.1578850637933","98.0318690016326","142.965889882732","144.148658604132","189.260516107776","229.954805103015","288.020277867991","337.050062832197","361.254488300907","360.600798022532","374.476420064716","401.547802127887","415.731157970541","440.769286530546","491.528514516744","557.823399890412","642.250866741583","731.140587840298","843.204290403717","1070.15495862562","1129.6751504032","1224.24691751431","1408.00631251594","1595.81302599724","",
"Vanuatu","VUT","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","1059.33459504609","980.880901553317","832.754886959398","808.220531085806","886.322329285018","1066.56301160485","951.32209075841","892.148231784623","961.104145456041","1065.84231686181","1011.41160415454","1080.23027793686","1252.62792005019","1263.46341821783","1176.87043949725","1335.25168139357","1390.3214219368","1427.09415073434","1462.19638256653","1472.99015579355","1477.83367296016","1469.88886214487","1362.63772470312","1353.97670430038","1580.59805401398","1788.0170922655","1886.38830966499","2036.17418682698","2392.83339824765","2697.3789264194","2642.93149881377","2965.75120996754","3252.13499264466","3176.21274802237","",
"West Bank and Gaza","PSE","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1195.32449714421","1301.22606378396","1298.83757155871","1367.54233994353","1420.60401982581","1463.57742438311","1407.61323343669","1111.61517957718","921.03894078166","996.648633604007","1114.3925642946","1209.45385542778","","","","","","","","",
"World","WLD","GDP per capita (current US$)","NY.GDP.PCAP.CD","455.049567090648","479.994924708236","505.039570928202","541.108439807769","578.376130168166","621.042643947928","646.904518201078","683.77859199984","737.038862863418","786.070774280901","850.594338630129","962.84873876285","1153.23250472709","1305.83264216615","1430.02128055205","1529.60308709437","1701.53606627816","1968.76348639962","2246.30677423046","2484.51165753522","2506.00018965623","2438.03193094967","2447.84126749414","2497.71921622917","2578.39686149353","2998.13001821835","3346.08057271208","3677.76009254747","3793.74198382258","4167.65022104859","4302.15938104036","4529.87195059832","4522.72279252222","4785.62976310317","5231.59240659893","5262.21019306589","5174.89948335488","5085.24958294585","5203.47448374809","5300.96228591711","5203.46617375847","5338.8064642043","5933.40256476791","6596.3502522861","7047.07505073795","7545.41267073755","8410.92080670834","9125.40890224876","8542.2401453706","9223.87988636088","10112.2825406425","10206.4476606218","",
"Samoa","WSM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","686.189575675574","629.290067559945","610.860765855306","532.130199109929","560.100153068719","618.210020291439","734.206305976713","675.889922038903","688.047697313912","682.063690961131","711.992702994335","709.386646131472","1167.16075075728","1177.4785949848","1300.06653896011","1477.20465739011","1388.10961365317","1327.25649778778","1372.73639251907","1385.93351970397","1453.50695449957","1699.18421080664","2094.62950578279","2291.03063592061","2502.21126348439","2693.79299114851","3128.72715653739","2712.40741492116","3075.65152899738","3383.44678137754","3584.33445403242","",
"Yemen, Rep.","YEM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","478.976475254844","478.852580217968","495.642380869843","391.07876968558","289.465658646671","283.575158266287","371.385776349327","425.101376977986","381.860060119777","448.539069397881","549.939901672005","546.536227208715","576.423863672698","617.241193389452","707.373473160505","831.880289756907","916.734393365435","1019.54127803586","1237.99990449138","1105.81747436507","1400.66768498865","1361.3265301208","1494.4328319866","",
