"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"South Asia","SAS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.11067365978694","3.3094214944267","5.4206342565643","7.70544550408945","-1.01768444944594","0.950615631875351","6.4531243097734","4.35192493231497","5.92469666777143","5.73388625054902","0.815946160460769","-1.55128577031506","3.74677581465104","2.20939040445806","7.3577017781476","2.39893336463292","6.44492573894581","6.04289471674507","-3.13265747394593","6.53941930898058","6.08609763713284","3.78844319773511","6.81047936390409","4.16406888699163","5.40258140948642","4.82167091682166","4.19569487851908","8.61840830608622","5.48764473961951","5.43818444295958","1.85952008542539","5.70483043612542","4.38257144295997","6.09291977102218","6.9736194983012","6.90276329826685","3.82711839325327","5.61754538395216","7.53193740955578","4.19938551231706","4.45973829906987","3.83790185413007","7.36757355892428","7.57879308311044","8.784968616329","8.69054330963108","9.10158551481","3.86001657885483","7.76914784673485","9.53197202526543","6.08549268229793","3.57222419788658","",
"Saudi Arabia","SAU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","6.03789305335656","12.0344724009695","19.9427198001501","23.4937703482825","25.6177100042911","27.492633945141","5.22749704820124","12.7188230302369","7.00364669277155","-0.974615575366741","9.82556681893398","6.5192186909876","4.69092687192743","-11.0981642735459","-8.21656094386157","-3.08832539305368","-4.32416814954838","5.09029960669491","-3.98378769600458","8.22400807261478","0.0624679231910221","8.32850549156765","9.10378635935389","4.62855191974694","0.0260661629896504","0.665557266236888","0.200913396892119","3.38381966063541","2.59266207122369","2.83456519888932","-0.748510560111299","4.86457329107364","0.547438793646677","0.128051481741508","8.28742313471429","8.62021242216042","7.25607185360309","5.57674366533567","5.9922803396085","8.42718049446364","1.82917577392938","7.43445281871504","8.56998004867411","5.12590339451053","",
"Sudan","SDN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","0.0223897971235232","6.9158433020462","-2.84697319080678","-1.12044833835996","6.77707327502306","-3.5751460182812","1.42408039969759","1.96322197145298","1.38934991567257","5.92507376340259","2.24731454646015","-5.07098605387407","0.632194978342838","11.4452897473793","15.7134664164271","16.6652192753532","6.22385311066186","-5.93098601590469","-5.01859942696616","1.52430945571579","7.43756374404852","5.95866604935509","2.06250273524947","-5.00890701531942","-6.28104312617869","5.41381014602598","14.2208847428764","-0.331091769222425","8.93139374100625","-5.47005427716918","7.51091095479227","6.5778621167959","4.56874824330875","1.00622880999113","5.99709243247662","5.91912481967636","10.5667367760556","4.30850279035411","3.1040985258883","8.37918366209158","6.16544074241273","5.3605430905349","7.14482538499514","5.11372508640986","6.32861619119393","9.93886297498369","11.5157340202427","3.00431350247008","3.23214029733154","3.47721862301682","-3.29432976863781","-10.0999999999998","",
"Senegal","SEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.99344825686421","-0.136235361543541","1.86447856741918","3.88392710047056","1.33218949023879","2.87676098022953","-1.21979286536271","6.29077353215311","-6.55414291977225","8.56204550785866","-0.140449438202168","6.38320891485435","-5.58324010983422","4.20077552778973","7.53566260078587","8.92050370085502","-2.6829053040332","-3.95393125963498","7.00168561494064","-3.31064774318102","5.06951645954462","7.84306460692825","-5.32639271618351","3.74576435708501","3.28347070734705","3.1133397178742","6.09437458865129","-0.592431005989042","3.9778560852662","-0.675638147691529","2.55582542996055","1.24264723506471","1.30078040957955","-0.017328654166306","5.36347288585546","2.01212508713395","3.12403332088216","5.89867251391706","6.34711579043613","3.19898807957024","4.58091641963934","0.654803693267539","6.66126330408201","5.90052849847345","5.62708876272153","2.5279915501294","4.85638839480337","3.70419001254673","2.09107021727407","4.13369845637443","2.63186433158889","3.69036753478483","",
"Singapore","SGP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","13.8203851642926","-0.0406502891465692","8.90606182878261","0.560117861812245","13.7120865707228","10.8624080252778","12.2715404699739","13.5939996449494","13.6909552647002","13.7880079177434","12.0502304342311","13.5029944961646","11.1001348809818","6.48233644540201","4.63443225796092","7.40112647523749","7.46197209262446","8.67645787762538","9.39696678637193","10.0474227841872","10.7252386505982","7.1862278499603","8.56765447640089","8.82505477083018","-0.649976624760356","1.28730080852996","10.7721977826077","11.0733972842793","10.2281940879115","10.1065503574914","6.4857153882144","7.03104740399674","11.4795621472812","10.5750632558192","7.27836557567143","7.62655994725903","8.50747655561793","-2.17031777524444","6.19677317924969","9.04292043889143","-1.1543981001325","4.20195778525543","4.58025306764225","9.15909635743724","7.37039764813827","8.62290714333957","9.01954973690849","1.74764499729794","-0.786796793656961","14.7807860080029","5.16036665809033","1.31896594079444","",
"Solomon Islands","SLB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.00418012540361","12.6904463165441","3.97645936058555","9.1938197950129","8.22359204258882","1.60517799352766","-1.43967384380191","1.78386763185101","-0.482600965201868","-14.2674834099031","-7.97856504912153","-2.80000000000004","6.49999999999993","4.89837094604692","5.42119323241317","6.94664999831065","10.7","7.3","-1.2","7.00000000000006","9.00000000000003","3.90000000000011","",
"Sierra Leone","SLE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.80904354919763","4.54096706303724","1.69971517214962","6.6852387933864","7.1801557886489","1.69999999999986","0.0362815524202631","2.01992383280252","8.52544680372593","8.62049323696061","3.46591649430943","0.900234650160158","2.2566182492311","3.49982831897894","1.66921652562331","-0.449176342621683","0.0466758102892726","2.40633216642499","4.51126560699382","4.84350375614304","2.88142856517975","4.7817555347626","-2.1028016177427","4.09303426779948","-5.31134049868972","1.23604691063366","7.23126873047298","-7.0800000000002","0.730000000000146","3.34999798312765","2.35196064480714","-19.0129096325719","1.37454937832598","-1.94738433625636","-7.99975328440149","1.75382139983907","-5.87708201560203","1.78501428011441","-1.97928558656444","6.65272788504711","-7.14031971580826","26.2685766055479","9.38238496666379","6.41753668689637","4.33248439494011","5.65552903048354","8.04255943096783","5.32467327016093","3.249939161508","5.44124655910063","6.02972691527859","15.2238474116552","",
"El Salvador","SLV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.52857023320038","11.9528021952368","4.30544340708575","9.32648907064271","5.36846066806049","7.16113760715204","5.43684724121832","3.23669294726537","3.48541793490264","2.97729468370437","3.85825939523146","6.1175335933324","4.86167396948601","5.33599897658745","2.92353386200539","5.04925869280584","6.78006283625609","5.32276546302958","-4.18026504001095","-11.7713181581288","-10.4509362477262","-6.30579291863403","1.53501214527489","1.33695537122831","0.616595953023037","0.189395022518795","2.51358773207721","1.87745795805697","0.962192175615243","4.83173218935036","3.57525577673093","7.5448382436216","7.36983517335213","6.05023144965389","6.39523576975772","1.70620945696191","4.24598673267063","3.74945145195294","3.44886930610659","2.15287972946543","1.70924318169388","2.34018777353229","2.30003827018751","1.85053558290625","3.56281450102232","3.91194864459077","3.8397651770274","1.27422730111427","-3.13304628167124","1.36478366726975","2.21683561040105","1.92946147544517","",
"San Marino","SMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","1.81802395380592","3.6905997303932","7.1258576107343","5.50007769425773","-2.09016052883378","7.12549166168046","2.560374868964","3.24013304116433","5.95927135465955","3.42993301625548","0.844254618223175","0.413587537740256","1.16917864349726","3.22584181719674","2.79817312513042","2.85994705141874","3.19199712627236","4.19427666364511","3.38843514630204","2.05295236212419","1.53291337975048","0.773273401116754","8.75160855957517","6.98224853640011","9.29203540820038","4.85829969808711","2.40453902532035","7.51999999999995","9.07738095238105","2.18281036834922","5.60747663551398","0.252844500632094","3.90920554854992","4.61165048543685","2.32018561484917","3.85487528344667","3.49344978165948","1.89873417721518","","","","","",
"Somalia","SOM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-3.26198120234096","7.07665543416884","2.80880257009393","-6.11062333034268","-5.94368149253904","9.09865470772144","5.94094361661391","2.02997732483614","-1.69956971733171","4.58140792145096","2.62902233975524","10.1008460491711","-1.95129847755733","-18.2663787418327","30.0736985848188","-1.016716701078","23.3074905117496","3.72748908741434","-2.70846584867752","-3.9013900443196","5.66269966051284","4.072294578146","-8.75366927499189","3.55494614901839","8.15243671407279","3.35275503941463","5.09690448749012","-0.553269928180583","-0.175911817690633","-1.48407568424224","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.9999999999996","-9.78260869565224","-27.1604938271607","-30.5084745762712","2.50000000000003","6.09999999999992","7.79999999999997","10.1000000000001","0.699999999999918","-11.2","5.3393671131394","5.3","4.12270586778276","2.67453108234945","9.29999999999967","5.39999999999998","3.60000000123473","5.40000000000001","3.79999999999971","-3.49999999999937","1.00954303376393","1.63427172954462","-1.70000000000006","",
"Sub-Saharan Africa (developing only)","SSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.11093021628201","5.71796152103656","6.20387907808946","5.88978149874563","6.4519591672678","2.46884546784275","1.72180961739186","3.55881235988153","7.28682668799772","8.23370585605268","6.45352651830468","2.59620025057789","4.17062379406303","7.42811491782109","0.982406379741747","4.81932535274498","1.88242208299052","0.90662890874782","3.86894521987018","4.04231588257855","1.81597022019821","0.554024496875428","-1.20570861944029","2.32159867229362","1.49072387151557","1.9491264052279","2.19220037789584","4.51116512448455","3.32260525535075","1.29422486507526","0.865680228004862","-0.933812440691611","0.385532302185652","1.84081417370896","3.7307075506734","4.94496641563889","3.58048276512348","2.29186015643339","2.30896692029555","3.65990935127414","3.38103267787689","3.39251603646773","4.30457898298253","6.14361613678795","5.74183095286112","6.40134506499226","6.75507875850005","4.90861250636986","1.98059495014427","5.0516701409467","4.48900944765356","4.22491694026172","",
"South Sudan","SSD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.31317122342921","4.21733283565658","1.9290143246739","-55.8117895440408","",
"Sub-Saharan Africa (all income levels)","SSF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.11093021628201","5.71796152103656","6.20387907808946","5.88978149874563","6.4519591672678","2.46884546784275","1.72180961739186","3.55881235988153","7.28682668799772","8.23370585605268","6.45352651830468","2.59620025057789","4.17062379406303","7.42811491782109","0.982406379741747","4.81932535274498","1.88242208299052","0.90662890874782","3.86894521987018","4.04231588257855","1.81597022019821","0.554024496875428","-1.20570861944026","2.32159867229362","1.49072387151557","1.94448613301677","2.19452262227216","4.50920283944147","3.31795902707705","1.2961442394745","0.863688285944335","-0.922473614758218","0.391961897489608","1.84458599240496","3.74322742891241","4.9766473432649","3.6893777102669","2.34403120308848","2.43293925561092","3.69836942026586","3.66562621837265","3.51262910945789","4.38782487420126","6.4435799678409","5.79074724391437","6.11558855151071","6.90666636012851","5.04376768218044","1.96596012508637","4.96702695790241","4.49438910948898","4.20457218761099","",
"Small states","SST","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","2.56871754589814","1.37536019912945","-0.753856388741099","3.22372986661006","0.418528752271087","2.57087097828632","-1.06977374018193","4.77918957961903","5.40280344233088","3.60552917988413","2.67968582445883","1.21664926849145","1.38621709903424","3.83334517473448","3.82721297394744","4.28196241021755","5.34570624192641","5.08125274177267","2.9463026420766","3.8658102604499","4.20621876445027","4.58781827793433","5.6264595002193","7.3812824116241","3.75320420289798","4.22079958248622","6.32869949673058","4.11754353099319","-2.30347408295356","3.46684388536831","3.1515657718699","2.98937649683198","",
"Sao Tome and Principe","STP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.98973386011086","6.73540523618979","4.54820469914976","1.6323528853426","5.22040776088187","1.99573546877023","9.07456633659407","4.02288180565482","4.51141089288643","4.94344933601178","3.99999999999943","",
"Suriname","SUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","-3.57209499164775","10.0912512644385","7.61349749622224","-6.02667439920623","-5.20198948710883","0.254883035040734","-2.01721524796939","-3.04241852880315","-3.90432844811232","-1.85794160260471","-3.54544877908614","-14.163445915442","8.77238785580219","11.0185121694605","-0.48863735939625","2.78211023957753","-0.201429954641412","-7.25462113732573","3.24717631173068","1.09648689227551","1.27437814436162","5.73649257232283","1.56420058743146","-0.871057288137806","-0.0686878144444592","4.55307843264883","4.29994288437597","6.01015509091118","9.25603245010609","4.5707141380623","3.84213794231549","5.11148780805841","4.14340652524501","3.01369863013699","4.13968547641073","4.67466133688652","4.47650365970087","",
"Slovak Republic","SVK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","3.49837686442956","4.16666879619703","2.45989196863728","1.94154161467534","1.20827557439146","-2.67098321969421","-14.5738031079188","-6.72148753557849","-3.70000000000012","6.20553028279282","5.84349537521499","6.94137138510187","4.44156173700773","4.36095254860105","0.0377429181081226","1.3683919445015","3.48198993113719","4.58289242880625","4.77502703171369","5.05780422668805","6.65521726214008","8.34540760491333","10.4939356103779","5.75047756412022","-4.9315841724669","4.38346424587969","3.20930104932185","2.03760873033001","",
"Slovenia","SVN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.90010719147308","-5.46369885530984","2.84341799570716","5.32748755862471","3.64255516548535","3.64772417535124","4.95733399393508","3.51491950415139","5.32561552906434","4.26553087687998","2.93963362231","3.82685068477007","2.93004946924449","4.40180692135573","4.00725592313584","5.84960263225949","6.87018915433725","3.58928770794856","-8.00785871195086","1.25833800624351","0.708756762118014","-2.54300581070854","",
"Sweden","SWE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.6815373442636","4.25877299399171","5.32789781057994","6.82145671417373","3.82145314801198","2.09083647876724","3.36549793942818","3.63825233423614","5.00964955577048","6.04200875163581","0.944646239622514","2.28873879882137","3.96798112771393","3.19819563017545","2.55286267409414","1.05810486510072","-1.59625858362951","1.75154804264439","3.84000351359823","1.69997141828129","-0.202272891966743","1.19311383389476","1.8097514680364","4.27130735357659","2.18967548085401","2.86109184275642","3.45710698998236","2.66640362777476","2.77914801924504","1.01029917128217","-1.12128850816194","-1.20349452922065","-2.0577874813516","4.01262245626978","3.93853572931751","1.61221688400823","2.70841796586652","4.20495268981969","4.65983783362236","4.4521925649629","1.26231043385428","2.48341707765111","2.33570180325302","4.23486170992634","3.16078498861809","4.29717896637327","3.31424535552802","-0.613416136413292","-5.02774459395988","6.55684509122409","3.70666654227927","0.741078195363599","",
"Swaziland","SWZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","13.7436364458842","5.42429572976395","9.01867268854856","5.74348411629563","13.9084447108182","-2.11943580489663","1.00958930295056","1.32712995587603","3.10694327731093","12.4490552509272","14.641439830082","1.17257014699774","1.20235169389444","6.1617580533795","3.79241516966083","12.2644770959377","14.6065901917008","6.56982114367291","12.9111051578233","21.0179994805407","1.76037635632444","3.22620734223149","3.10611350557414","2.40069124962052","4.82565166822504","3.84205373653867","3.10280530472858","2.60403966512233","2.95087486508166","1.76017390133407","1.15787782262258","1.7772046868868","2.24009401050273","2.90668438633671","2.46332929032033","3.30256165690147","3.50365204201084","2.35758888747293","1.26602963147411","1.86646585573887","0.299999999999983","-1.5","",
"Sint Maarten (Dutch part)","SXM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-4.88227650916816","8.40857861589495","10.135607443607","5.91924210370016","-1.0605617902177","2.10265924551632","0.50474459923268","7.55323423061513","0","8.87187149794502","15.8517756047349","6.3083074189251","9.05418581975212","1.30284838421275","3.17740511915225","16.2776487840647","7.49599967176799","7.124681933842","16.5083135391928","-2.54841997961294","-4.03765690376548","-2.07107041639408","-0.623330365093835","4.31209486016945","10.327216066482","0.729697920753125","4.86835955756358","5.34056302458612","10.2947398110278","7.46068277713854","2.76042596228207","7.17304463613743","6.18517718236822","-0.79869766495392","-0.620410256410281","4.69784710475547","11.9743309151303","8.39414816448227","1.92073418338335","4.20335471532735","-2.27116311080529","1.29890453834119","-6.32627838714652","-2.477945514659","9.00576117893526","9.40612836211731","10.0975616499027","-1.87053141880953","-0.1563665768372","7.12574635300038","5.0000000000001","2.89999999999986","",
"Syrian Arab Republic","SYR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","10.8330638599408","24.5212971759886","-8.65274662934306","9.27136373586606","2.29937387809859","-7.65906551474498","8.25768270093943","3.72908021598828","18.7679151898052","-3.80781915613414","9.91600380379461","25.027607148183","-8.54517654441722","24.1272299319956","19.5246078746814","10.9617191118834","-1.27373795307423","8.72663096636404","3.63235564118891","11.9832018528058","9.50771169542743","2.12215136114418","1.42917395016056","-4.07174186954691","6.11507004074431","-4.94570297335333","1.90754650452966","13.2662890923176","-8.95821401452345","7.64077232017783","7.90127070447195","13.4703337600716","5.17898710286259","7.65293711842976","5.75001527978681","4.40000000000001","1.80000000000003","6.3372640225805","-3.55365691346628","2.74285739723466","5.20094280966813","5.89999999999999","0.599999999999994","6.90000000000019","6.19999999999948","5.00000000000004","5.70000000000017","4.50000000000041","5.9999999999998","3.19999999999973","","","",
"Turks and Caicos Islands","TCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.39774366461414","5.36011611958327","-1.59945402355422","-2.51093959993021","0.606227780689437","-1.80709238666587","0.767201385241933","-0.457218864873155","6.88131022284541","1.85965647039421","-2.24762636660942","1.14961609266284","-8.3808830124818","4.96185258579855","9.01026731040695","2.98076526306841","2.23462485275829","-0.46963418397624","-21.4410876940427","-6.04767074029827","1.04291809376346","5.34660899934391","15.6787177863862","2.04889890548753","21.7927735374751","-4.08166751835836","-2.38880850033871","15.4823590704753","4.88473510707506","-4.17847237677256","8.53513717078829","8.0014433420986","-15.7098370419134","10.1368876335367","1.23654931257238","2.21447303726488","5.65339232379584","6.9515799185623","-0.682850221507621","-0.879681020829338","11.6581346489697","8.49120982354985","14.7216670102992","33.6293718504472","17.3325337360779","0.199999999999804","0.200000000000045","-0.400000000000006","-1.20000000000034","13.0000000000004","1.59999999971241","5.02060168242721","",
"Togo","TGO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","12.1693174096589","3.77365280903435","4.99969427541605","14.2860112809653","15.4597127048654","9.40871909862607","5.50037154367216","5.02369186203302","10.830868340563","2.52430263311365","0","7.62515756979782","3.8374839845338","4.83284912913138","2.44054118260372","-2.05152258135128","6.95908535601023","11.0454345199526","-5.16774265210627","14.5769561193807","-3.31518608730046","-3.58240254497014","-5.41400778135677","5.55555504476872","5.55555216823205","1.58650430373987","0.51016218210502","6.64236976865897","4.06002169225029","-0.243656142826609","-0.699967491080102","-3.98068681439253","-15.0958274791451","14.9824143440443","7.84583231995428","8.83621162988403","14.3773775707466","-2.29987655770675","2.48175142327031","-0.783479606821331","-1.62680627181862","-0.922151018384142","4.95439765686416","2.11906532274814","1.18040695344463","4.05241254870519","2.29045388881421","2.22545347668255","3.51032881494275","3.99570024097029","4.79691750115592","5.62267389384294","",
"Thailand","THA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.36213346974186","7.55424860395541","7.99983096086368","6.83102465182853","8.1816530719299","11.1225226973755","8.61598771556586","8.12226379831806","6.55065867163123","11.4079543040062","4.89537294723645","4.27850540331553","10.2364295125752","4.46626423873768","4.97039602193263","9.32681375651202","9.8434631175523","10.2957515289837","5.3717602148224","5.173542701904","5.90687051688658","5.35234879102848","5.58420159072008","5.75242728347416","4.64723779450966","5.53382859363548","9.51895006192463","13.2881127523428","12.1905051611884","11.167161533222","8.55826131366304","8.08338859157156","8.25104529854821","8.98718470201784","9.23748040592717","5.90134480715805","-1.37137349650638","-10.5099727875277","4.44763629527176","4.75007031572248","2.16726427095324","5.31757375144008","7.13997532314995","6.34407349590533","4.60469894574275","5.09289871304419","5.04431614816509","2.4843004010776","-2.32984858756338","7.81051239474012","0.0770868943141636","6.49035634194304","",
"Tajikistan","TJK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","3.49999999999989","-1.19999999999997","13.9","-6.49999999999997","-0.600000000000094","-7.10000000000002","-28.9999999999999","-16.4000000000001","-21.2999999999998","-12.3999999999999","-16.6999999999999","1.69999999999955","5.30000000000031","3.69999999999983","8.2999985453003","10.2","10.8000000000002","10.9999999999998","10.3000000000001","6.70000000000002","6.99999999999986","8","8.00000000000018","3.89999999999979","6.49999999999997","7.40000000000023","7.99999999999976","",
"Turkmenistan","TKM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0236220472441","-4.25531914893618","35.384557352885","-4.60526315690741","-14.9659863939461","1.49999999502157","-17.2998602457616","-7.20004131194189","6.69999263399106","-11.4000005687348","7.10000032283484","16.4999997492338","5.4690641196174","4.34384552960456","0.257180351328756","3.26882857011262","5.00040729736521","13.040363218086","10.9670953504792","11.0571758641882","14.7","6.09999999999999","9.19999999999985","14.7000000000001","11.1001095842182","",
"Timor-Leste","TLS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6592379583035","-12.4288425047439","2.41964608161784","0.105782792665906","4.15639309616054","6.22252282718972","-3.14685314685315","11.6245487364621","14.6345407503234","12.7662575821696","9.46960220165123","10.8101931207862","8.57997318758379","",
"Tonga","TON","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.74125789835647","1.98241283554461","1.73839598618373","6.55845362740837","2.11865392218429","2.9856524709632","-1.88186904314357","0.389903087671797","-2.04409222548991","6.41494298974388","0.251984105617865","3.7380366714288","4.95252492829547","3.7118780683072","0.0102166279209968","-0.131584918543794","2.71880860333742","3.88170917045971","3.36984911774189","3.60177671004706","3.41610785039175","2.1565453337677","0.988947139384024","2.38310909950717","-1.60810232128262","-4.13753599463139","1.22653707115346","2.88047483697811","2.69024250248083","4.94372052768419","0.799999999999983","",
"Trinidad and Tobago","TTO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","14.037070992244","2.74246334611756","5.60459703235303","7.63050005849884","0.693850366391018","4.0568214191852","2.04251418563395","5.21514863360377","2.73068127529091","3.53363654674487","1.04033246635937","5.7803472359373","1.65642618160487","3.80760239514912","1.4779634043489","6.40514866731216","9.12179167568361","10.0164757887155","3.59937063548603","10.3908056990103","4.57721289935978","4.03590052931693","-9.20339838552994","-5.75257060577273","-4.11935961698362","-3.27924561103627","-4.56387532519442","-3.91825202014132","-0.826088667712767","1.5080276363953","2.68182038954954","-1.64721805917932","-1.44896999025077","3.56202557296703","3.95482297314173","3.94666753396041","2.70446427515087","7.76916746700095","4.38859036645982","6.13396077889772","4.09464790888592","8.01361204360632","14.4335426572302","7.90000000000002","5.76475860705339","13.7436248896647","4.75421759208537","3.39173712618623","-4.39171956015007","0.211049540925032","-2.58106329159422","1.2447640010008","",
"Tunisia","TUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.81090931010422","12.0247284273269","4.90532016482246","2.60271510513559","3.45486771031149","0.161951732728483","10.4097283144872","4.74781691059098","4.66963237160523","10.5601963471325","17.7427190681714","-0.65464424411627","8.07478267233755","7.15609985952025","7.87685260148467","3.41109546358649","6.44047424715728","6.56752104856864","7.41873888872571","5.51407306298148","-0.493737715298266","4.68191719780562","5.74884369646927","5.64857300619965","-1.4469879140993","6.70137074098096","0.0721586991869998","1.74669927931808","7.94981964431301","3.90454528643811","7.80572882833981","2.18982922138488","3.1784110368001","2.35167020252234","7.14608047849599","5.44094342047028","4.78376255856148","6.05463449933453","4.7098601845929","4.90877143987525","1.80408511865477","5.55222644716342","6.1060704590262","4.01967031310039","5.34993663871913","6.34459861336742","4.61625790941116","3.04969519006735","3","-2","3.60000000000001","",
"Turkey","TUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.15606936416184","5.57142857142858","9.06630581867387","5.4590570719603","2.8235294117645","11.2128146453092","4.73251028806597","6.77799607072652","4.08114558472556","3.23350913399069","5.56669460478443","7.42578840613042","3.26233429786194","5.59447456804097","7.17411245685935","10.4611795308423","3.40667010590867","1.50293269475313","-0.624113365817578","-2.44735035241993","4.85664864005093","3.56322776253468","4.97108090937223","6.71201576753361","4.24133557367287","7.01203115273599","9.48553879155605","2.32073679818467","0.290244067018335","9.26614666958115","0.720279047278964","5.03563493684578","7.65126519068822","-4.66814735903854","7.87826687648545","7.37966447593669","7.57766364752528","2.30821465481095","-3.36534481331236","6.774455167461","-5.69747676164852","6.16383976237982","5.26526461430943","9.36280885457701","8.40161747192998","6.89349010330207","4.6685811303258","0.658840996383887","-4.82587996441838","9.15695402427478","8.77274629625195","2.23917966584403","",
"Tuvalu","TUV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.60930051561459","2.78873239436599","4.11071526445599","10.2834079143636","-5.0043758453339","-5.96132765319496","10.0031126336877","15.5011335895178","-1.56362277685838","-0.970668759118851","1.63404129565964","7.88609166923504","-3.33336637433959","-1.35224741407193","-3.77957457628524","2.58845291974079","6.02060232708314","6.92929793715564","-1.71019680833051","-3.00121923790874","1.24591649198995","1.20000000000005","",
"Tanzania","TZA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76444340847794","7.04507164289274","2.07198821231613","0.584322133458699","1.20580080853925","1.56766176474828","3.56991186893248","4.54436680222634","3.52527819061646","3.70851159670129","4.84038232536457","4.93384662713683","5.99782885709826","7.16355353695943","6.88622653177848","7.82829838136698","7.36987126475847","6.73738816477074","7.14809558733167","7.43681966372969","6.02195211644766","7.04307234398848","6.44879720121862","6.85871497934181","",
"Uganda","UGA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","5.74455770691939","-0.3446766802535","-3.30638000324231","0.390086945324214","3.96190278762793","8.2670735435471","6.36194124769789","6.47414015157941","5.55409549429588","3.41835689124514","8.3262925221441","6.40363574196483","11.5232438093065","9.07211458192099","5.10000186388564","4.90526548328401","8.05394837652906","3.14190733782522","5.18366112648627","8.73268576432309","6.47325867130033","6.80723334419169","6.33256511660829","10.7847443859662","8.41242596567081","8.7087519010467","7.25104531621352","5.86147676270716","6.62038414816595","3.42541932301204","",
"Ukraine","UKR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56646326801916","3.8731032170505","-6.34523514243337","-8.41064387389385","-9.69899859461918","-14.2261068860923","-22.9340455361966","-12.2","-9.99999999999991","-2.99999999999987","-1.89999999999991","-0.200000000000045","5.89999999999979","9.20000000000012","5.19999999999985","9.4000000000002","12.1","2.69999999999999","7.3","7.90000076782249","2.29999999999997","-14.8","4.20984105458506","5.10894053137618","0.307630157927491","",
